1550.50000000000	3034.50000000000
1594.50000000000	3026.50000000000
1646.50000000000	3038.50000000000
1686.50000000000	3034.50000000000
1726.50000000000	3038.50000000000
1758.50000000000	3042.50000000000
1786.50000000000	3042.50000000000
1838.50000000000	3034.50000000000
1858.50000000000	3034.50000000000
1894.50000000000	3026.50000000000
1930.50000000000	3022.50000000000
1958.50000000000	3026.50000000000
1990.50000000000	3026.50000000000
2018.50000000000	3034.50000000000
2054.50000000000	3022.50000000000
2082.50000000000	3026.50000000000
2118.50000000000	3030.50000000000
2142.50000000000	3030.50000000000
2166.50000000000	3022.50000000000
2194.50000000000	3018.50000000000
2218.50000000000	3018.50000000000
2246.50000000000	3018.50000000000
2270.50000000000	3022.50000000000
2306.50000000000	3022.50000000000
2330.50000000000	3022.50000000000
2362.50000000000	3026.50000000000
2390.50000000000	3030.50000000000
2410.50000000000	3026.50000000000
2434.50000000000	3018.50000000000
2462.50000000000	3014.50000000000
2490.50000000000	3018.50000000000
2506.50000000000	3022.50000000000
2534.50000000000	3022.50000000000
2550.50000000000	3014.50000000000
2582.50000000000	3018.50000000000
2614.50000000000	3022.50000000000
2622.50000000000	3026.50000000000
2650.50000000000	3022.50000000000
2662.50000000000	3014.50000000000
2686.50000000000	3014.50000000000
2714.50000000000	3018.50000000000
2734.50000000000	3014.50000000000
2754.50000000000	3014.50000000000
2778.50000000000	3022.50000000000
2806.50000000000	3018.50000000000
2822.50000000000	3026.50000000000
2842.50000000000	2994.50000000000
2862.50000000000	3010.50000000000
2894.50000000000	3006.50000000000
2910.50000000000	3006.50000000000
2930.50000000000	3006.50000000000
2962.50000000000	2998.50000000000
2982.50000000000	2986.50000000000
2998.50000000000	2998.50000000000
3010.50000000000	3002.50000000000
3026.50000000000	3010.50000000000
3054.50000000000	3010.50000000000
3082.50000000000	2998.50000000000
3094.50000000000	2998.50000000000
3118.50000000000	2994.50000000000
3138.50000000000	2998.50000000000
3154.50000000000	2994.50000000000
3186.50000000000	2990.50000000000
3190.50000000000	2986.50000000000
3218.50000000000	2986.50000000000
3222.50000000000	2990.50000000000
3242.50000000000	2994.50000000000
3254.50000000000	2990.50000000000
3278.50000000000	2990.50000000000
3294.50000000000	2990.50000000000
3314.50000000000	2990.50000000000
3342.50000000000	2990.50000000000
3370.50000000000	2986.50000000000
3386.50000000000	2998.50000000000
3402.50000000000	2998.50000000000
3426.50000000000	2998.50000000000
3434.50000000000	2990.50000000000
3450.50000000000	2994.50000000000
3462.50000000000	2994.50000000000
3478.50000000000	2994.50000000000
3482.50000000000	2974.50000000000
3494.50000000000	2990.50000000000
3506.50000000000	2994.50000000000
3522.50000000000	2994.50000000000
3534.50000000000	2994.50000000000
3542.50000000000	2994.50000000000
