&time(secs)   dist(mm)
0.0             10.384
20.0         	21.733
40.0         	34.108
60.0         	44.429
80.0         	53.877
100.0        	64.133
120.0        	73.655
140.0        	83.905
160.0        	95.081
180.0        	106.841
200.0        	119.214
